"Time Stamp","Time Zone","Name","PTID","Load"
"07/28/2005 00:00:00","EDT","CAPITL",61757,1364.2
"07/28/2005 00:00:00","EDT","CENTRL",61754,1734.8
"07/28/2005 00:00:00","EDT","DUNWOD",61760,929.1
"07/28/2005 00:00:00","EDT","GENESE",61753,1085.3
"07/28/2005 00:00:00","EDT","HUD VL",61758,1320.4
"07/28/2005 00:00:00","EDT","LONGIL",61762,3302.3
"07/28/2005 00:00:00","EDT","MHK VL",61756,739
"07/28/2005 00:00:00","EDT","MILLWD",61759,316.8
"07/28/2005 00:00:00","EDT","N.Y.C.",61761,7782.5
"07/28/2005 00:00:00","EDT","NORTH",61755,670.9
"07/28/2005 00:00:00","EDT","WEST",61752,1723.6
"07/28/2005 00:05:00","EDT","CAPITL",61757,1336.9
"07/28/2005 00:05:00","EDT","CENTRL",61754,1781.4
"07/28/2005 00:05:00","EDT","DUNWOD",61760,922.3
"07/28/2005 00:05:00","EDT","GENESE",61753,1048.6
"07/28/2005 00:05:00","EDT","HUD VL",61758,1295.2
"07/28/2005 00:05:00","EDT","LONGIL",61762,3271
"07/28/2005 00:05:00","EDT","MHK VL",61756,741.4
"07/28/2005 00:05:00","EDT","MILLWD",61759,305.1
"07/28/2005 00:05:00","EDT","N.Y.C.",61761,7704.9
"07/28/2005 00:05:00","EDT","NORTH",61755,663.3
"07/28/2005 00:05:00","EDT","WEST",61752,1750.1
"07/28/2005 00:10:00","EDT","CAPITL",61757,1315.7
"07/28/2005 00:10:00","EDT","CENTRL",61754,1776.8
"07/28/2005 00:10:00","EDT","DUNWOD",61760,906.9
"07/28/2005 00:10:00","EDT","GENESE",61753,1045.2
"07/28/2005 00:10:00","EDT","HUD VL",61758,1320.9
"07/28/2005 00:10:00","EDT","LONGIL",61762,3229.3
"07/28/2005 00:10:00","EDT","MHK VL",61756,725.5
"07/28/2005 00:10:00","EDT","MILLWD",61759,305
"07/28/2005 00:10:00","EDT","N.Y.C.",61761,7651.1
"07/28/2005 00:10:00","EDT","NORTH",61755,674.2
"07/28/2005 00:10:00","EDT","WEST",61752,1737.4
"07/28/2005 00:15:00","EDT","CAPITL",61757,1323.6
"07/28/2005 00:15:00","EDT","CENTRL",61754,1760.7
"07/28/2005 00:15:00","EDT","DUNWOD",61760,908.7
"07/28/2005 00:15:00","EDT","GENESE",61753,1029.3
"07/28/2005 00:15:00","EDT","HUD VL",61758,1278.5
"07/28/2005 00:15:00","EDT","LONGIL",61762,3200.5
"07/28/2005 00:15:00","EDT","MHK VL",61756,738
"07/28/2005 00:15:00","EDT","MILLWD",61759,294.1
"07/28/2005 00:15:00","EDT","N.Y.C.",61761,7565.3
"07/28/2005 00:15:00","EDT","NORTH",61755,669.8
"07/28/2005 00:15:00","EDT","WEST",61752,1720
"07/28/2005 00:20:00","EDT","CAPITL",61757,1323.3
"07/28/2005 00:20:00","EDT","CENTRL",61754,1803
"07/28/2005 00:20:00","EDT","DUNWOD",61760,912.6
"07/28/2005 00:20:00","EDT","GENESE",61753,1005.9
"07/28/2005 00:20:00","EDT","HUD VL",61758,1279.8
"07/28/2005 00:20:00","EDT","LONGIL",61762,3168.4
"07/28/2005 00:20:00","EDT","MHK VL",61756,701.9
"07/28/2005 00:20:00","EDT","MILLWD",61759,281.9
"07/28/2005 00:20:00","EDT","N.Y.C.",61761,7509.1
"07/28/2005 00:20:00","EDT","NORTH",61755,671.3
"07/28/2005 00:20:00","EDT","WEST",61752,1699.3
"07/28/2005 00:25:00","EDT","CAPITL",61757,1297.8
"07/28/2005 00:25:00","EDT","CENTRL",61754,1791.6
"07/28/2005 00:25:00","EDT","DUNWOD",61760,895.5
"07/28/2005 00:25:00","EDT","GENESE",61753,983.6
"07/28/2005 00:25:00","EDT","HUD VL",61758,1242.9
"07/28/2005 00:25:00","EDT","LONGIL",61762,3136.2
"07/28/2005 00:25:00","EDT","MHK VL",61756,700.6
"07/28/2005 00:25:00","EDT","MILLWD",61759,284.1
