"Time Stamp","Time Zone","Name","PTID","Load"
"02/06/2022 00:00:00","EST","CAPITL",61757,1548.2175
"02/06/2022 00:00:00","EST","CENTRL",61754,2034.3406
"02/06/2022 00:00:00","EST","DUNWOD",61760,663.3506
"02/06/2022 00:00:00","EST","GENESE",61753,1163.861
"02/06/2022 00:00:00","EST","HUD VL",61758,1156.5653
"02/06/2022 00:00:00","EST","LONGIL",61762,2303.1704
"02/06/2022 00:00:00","EST","MHK VL",61756,1058.5299
"02/06/2022 00:00:00","EST","MILLWD",61759,376.5101
"02/06/2022 00:00:00","EST","N.Y.C.",61761,5581.736
"02/06/2022 00:00:00","EST","NORTH",61755,778.7264
"02/06/2022 00:00:00","EST","WEST",61752,1698.738
"02/06/2022 00:05:00","EST","CAPITL",61757,1544.2559
"02/06/2022 00:05:00","EST","CENTRL",61754,2060.338
"02/06/2022 00:05:00","EST","DUNWOD",61760,660.9812
"02/06/2022 00:05:00","EST","GENESE",61753,1158.3064
"02/06/2022 00:05:00","EST","HUD VL",61758,1134.828
"02/06/2022 00:05:00","EST","LONGIL",61762,2294.7944
"02/06/2022 00:05:00","EST","MHK VL",61756,1076.1832
"02/06/2022 00:05:00","EST","MILLWD",61759,374.3538
"02/06/2022 00:05:00","EST","N.Y.C.",61761,5589.298
"02/06/2022 00:05:00","EST","NORTH",61755,784.6349
"02/06/2022 00:05:00","EST","WEST",61752,1702.9314
"02/06/2022 00:10:00","EST","CAPITL",61757,1542.901
"02/06/2022 00:10:00","EST","CENTRL",61754,2042.9124
"02/06/2022 00:10:00","EST","DUNWOD",61760,661.3297
"02/06/2022 00:10:00","EST","GENESE",61753,1155.3147
"02/06/2022 00:10:00","EST","HUD VL",61758,1130.2925
"02/06/2022 00:10:00","EST","LONGIL",61762,2279.1138
"02/06/2022 00:10:00","EST","MHK VL",61756,1076.0131
"02/06/2022 00:10:00","EST","MILLWD",61759,380.9159
"02/06/2022 00:10:00","EST","N.Y.C.",61761,5525.4404
"02/06/2022 00:10:00","EST","NORTH",61755,793.7249
"02/06/2022 00:10:00","EST","WEST",61752,1685.8909
"02/06/2022 00:15:00","EST","CAPITL",61757,1546.4895
"02/06/2022 00:15:00","EST","CENTRL",61754,2059.664
"02/06/2022 00:15:00","EST","DUNWOD",61760,662.8225
"02/06/2022 00:15:00","EST","GENESE",61753,1146.939
"02/06/2022 00:15:00","EST","HUD VL",61758,1132.5034
"02/06/2022 00:15:00","EST","LONGIL",61762,2265.0337
"02/06/2022 00:15:00","EST","MHK VL",61756,1062.768
"02/06/2022 00:15:00","EST","MILLWD",61759,377.2053
"02/06/2022 00:15:00","EST","N.Y.C.",61761,5499.3906
"02/06/2022 00:15:00","EST","NORTH",61755,779.5484
"02/06/2022 00:15:00","EST","WEST",61752,1693.2916
"02/06/2022 00:20:00","EST","CAPITL",61757,1540.8539
"02/06/2022 00:20:00","EST","CENTRL",61754,2048.194
"02/06/2022 00:20:00","EST","DUNWOD",61760,653.2871
"02/06/2022 00:20:00","EST","GENESE",61753,1135.2251
"02/06/2022 00:20:00","EST","HUD VL",61758,1118.658
"02/06/2022 00:20:00","EST","LONGIL",61762,2266.766
"02/06/2022 00:20:00","EST","MHK VL",61756,1060.9281
"02/06/2022 00:20:00","EST","MILLWD",61759,385.1618
"02/06/2022 00:20:00","EST","N.Y.C.",61761,5477.1084
"02/06/2022 00:20:00","EST","NORTH",61755,788.372
"02/06/2022 00:20:00","EST","WEST",61752,1714.5205
"02/06/2022 00:25:00","EST","CAPITL",61757,1536.7372
"02/06/2022 00:25:00","EST","CENTRL",61754,2046.4358
"02/06/2022 00:25:00","EST","DUNWOD",61760,649.2724
"02/06/2022 00:25:00","EST","GENESE",61753,1136.5109
"02/06/2022 00:25:00","EST","HUD VL",61758,1121.9961
"02/06/2022 00:25:00","EST","LONGIL",61762,2254.187
"02/06/2022 00:25:00","EST","MHK VL",61756,1053.611
"02/06/2022 00:25:00","EST","MILLWD",61759,396.425
"02/06/2022 00:25:00","EST","N.Y.C.",61761,5482.91
"02/06/2022 00:25:00","EST","NORTH",61755,794.8542
"02/06/2022 00:25:00","EST","WEST",61752,1692.436
"02/06/2022 00:30:00","EST","CAPITL",61757,1527.6211
"02/06/2022 00:30:00","EST","CENTRL",61754,2044.439
"02/06/2022 00:30:00","EST","DUNWOD",61760,658.1274
"02/06/2022 00:30:00","EST","GENESE",61753,1139.523
"02/06/2022 00:30:00","EST","HUD VL",61758,1131.7026
"02/06/2022 00:30:00","EST","LONGIL",61762,2237.562
"02/06/2022 00:30:00","EST","MHK VL",61756,1054.8718
"02/06/2022 00:30:00","EST","MILLWD",61759,385.1127
"02/06/2022 00:30:00","EST","N.Y.C.",61761,5466.4014
"02/06/2022 00:30:00","EST","NORTH",61755,786.3418
"02/06/2022 00:30:00","EST","WEST",61752,1680.6622
"02/06/2022 00:35:00","EST","CAPITL",61757,1523.2366
"02/06/2022 00:35:00","EST","CENTRL",61754,2036.9243
"02/06/2022 00:35:00","EST","DUNWOD",61760,647.9706
"02/06/2022 00:35:00","EST","GENESE",61753,1140.3029
"02/06/2022 00:35:00","EST","HUD VL",61758,1110.0398
"02/06/2022 00:35:00","EST","LONGIL",61762,2233.4124
"02/06/2022 00:35:00","EST","MHK VL",61756,1062.6737
"02/06/2022 00:35:00","EST","MILLWD",61759,392.5436
"02/06/2022 00:35:00","EST","N.Y.C.",61761,5409.863
"02/06/2022 00:35:00","EST","NORTH",61755,784.2505
"02/06/2022 00:35:00","EST","WEST",61752,1667.6406
"02/06/2022 00:40:00","EST","CAPITL",61757,1528.595
"02/06/2022 00:40:00","EST","CENTRL",61754,1997.9998
"02/06/2022 00:40:00","EST","DUNWOD",61760,650.1553
"02/06/2022 00:40:00","EST","GENESE",61753,1138.6951
"02/06/2022 00:40:00","EST","HUD VL",61758,1091.6218
"02/06/2022 00:40:00","EST","LONGIL",61762,2229.314
"02/06/2022 00:40:00","EST","MHK VL",61756,1053.537
"02/06/2022 00:40:00","EST","MILLWD",61759,379.1077
"02/06/2022 00:40:00","EST","N.Y.C.",61761,5417.6504
"02/06/2022 00:40:00","EST","NORTH",61755,785.1675
"02/06/2022 00:40:00","EST","WEST",61752,1658.9636
"02/06/2022 00:45:00","EST","CAPITL",61757,1525.3152
"02/06/2022 00:45:00","EST","CENTRL",61754,2016.904
"02/06/2022 00:45:00","EST","DUNWOD",61760,638.1198
"02/06/2022 00:45:00","EST","GENESE",61753,1141.7219
"02/06/2022 00:45:00","EST","HUD VL",61758,1124.1277
"02/06/2022 00:45:00","EST","LONGIL",61762,2230.8809
"02/06/2022 00:45:00","EST","MHK VL",61756,1049.6176
"02/06/2022 00:45:00","EST","MILLWD",61759,379.0497
"02/06/2022 00:45:00","EST","N.Y.C.",61761,5409.0625
"02/06/2022 00:45:00","EST","NORTH",61755,788.119
"02/06/2022 00:45:00","EST","WEST",61752,1675.7128
"02/06/2022 00:50:00","EST","CAPITL",61757,1519.7512
"02/06/2022 00:50:00","EST","CENTRL",61754,2044.3518
"02/06/2022 00:50:00","EST","DUNWOD",61760,644.1445
"02/06/2022 00:50:00","EST","GENESE",61753,1136.5205
"02/06/2022 00:50:00","EST","HUD VL",61758,1115.9425
"02/06/2022 00:50:00","EST","LONGIL",61762,2218.8389
"02/06/2022 00:50:00","EST","MHK VL",61756,1051.3673
"02/06/2022 00:50:00","EST","MILLWD",61759,385.6634
"02/06/2022 00:50:00","EST","N.Y.C.",61761,5381.5605
"02/06/2022 00:50:00","EST","NORTH",61755,788.088
"02/06/2022 00:50:00","EST","WEST",61752,1673.9203
"02/06/2022 00:55:00","EST","CAPITL",61757,1515.1123
"02/06/2022 00:55:00","EST","CENTRL",61754,2032.814
"02/06/2022 00:55:00","EST","DUNWOD",61760,646.4932
"02/06/2022 00:55:00","EST","GENESE",61753,1136.5283
"02/06/2022 00:55:00","EST","HUD VL",61758,1093.1125
"02/06/2022 00:55:00","EST","LONGIL",61762,2222.12
"02/06/2022 00:55:00","EST","MHK VL",61756,1053.372
"02/06/2022 00:55:00","EST","MILLWD",61759,375.8484
"02/06/2022 00:55:00","EST","N.Y.C.",61761,5369.0635
"02/06/2022 00:55:00","EST","NORTH",61755,785.2985
"02/06/2022 00:55:00","EST","WEST",61752,1658.6725
"02/06/2022 01:00:00","EST","CAPITL",61757,1519.1249
"02/06/2022 01:00:00","EST","CENTRL",61754,2036.8877
