"Time Stamp","Time Zone","Name","PTID","Load"
"06/11/2022 00:00:00","EDT","CAPITL",61757,1167.1688
"06/11/2022 00:00:00","EDT","CENTRL",61754,1419.4315
"06/11/2022 00:00:00","EDT","DUNWOD",61760,611.5562
"06/11/2022 00:00:00","EDT","GENESE",61753,895.6739
"06/11/2022 00:00:00","EDT","HUD VL",61758,965.0962
"06/11/2022 00:00:00","EDT","LONGIL",61762,2247.8975
"06/11/2022 00:00:00","EDT","MHK VL",61756,650.2205
"06/11/2022 00:00:00","EDT","MILLWD",61759,271.9927
"06/11/2022 00:00:00","EDT","N.Y.C.",61761,5481.4844
"06/11/2022 00:00:00","EDT","NORTH",61755,590.2063
"06/11/2022 00:00:00","EDT","WEST",61752,1435.6783
"06/11/2022 00:01:32","EDT","CAPITL",61757,1168.6178
"06/11/2022 00:01:32","EDT","CENTRL",61754,1422.7677
"06/11/2022 00:01:32","EDT","DUNWOD",61760,618.8414
"06/11/2022 00:01:32","EDT","GENESE",61753,890.1335
"06/11/2022 00:01:32","EDT","HUD VL",61758,934.5349
"06/11/2022 00:01:32","EDT","LONGIL",61762,2259.7126
"06/11/2022 00:01:32","EDT","MHK VL",61756,651.4778
"06/11/2022 00:01:32","EDT","MILLWD",61759,275.4021
"06/11/2022 00:01:32","EDT","N.Y.C.",61761,5472.4043
"06/11/2022 00:01:32","EDT","NORTH",61755,607.2853
"06/11/2022 00:01:32","EDT","WEST",61752,1443.1752
"06/11/2022 00:05:00","EDT","CAPITL",61757,1148.9989
"06/11/2022 00:05:00","EDT","CENTRL",61754,1427.323
"06/11/2022 00:05:00","EDT","DUNWOD",61760,619.9303
"06/11/2022 00:05:00","EDT","GENESE",61753,899.577
"06/11/2022 00:05:00","EDT","HUD VL",61758,956.2853
"06/11/2022 00:05:00","EDT","LONGIL",61762,2247.3357
"06/11/2022 00:05:00","EDT","MHK VL",61756,649.6435
"06/11/2022 00:05:00","EDT","MILLWD",61759,269.3911
"06/11/2022 00:05:00","EDT","N.Y.C.",61761,5466.6123
"06/11/2022 00:05:00","EDT","NORTH",61755,562.3816
"06/11/2022 00:05:00","EDT","WEST",61752,1418.587
"06/11/2022 00:10:00","EDT","CAPITL",61757,1152.1305
"06/11/2022 00:10:00","EDT","CENTRL",61754,1406.5548
"06/11/2022 00:10:00","EDT","DUNWOD",61760,610.1586
"06/11/2022 00:10:00","EDT","GENESE",61753,894.6223
"06/11/2022 00:10:00","EDT","HUD VL",61758,948.0223
"06/11/2022 00:10:00","EDT","LONGIL",61762,2238.4268
"06/11/2022 00:10:00","EDT","MHK VL",61756,647.1999
"06/11/2022 00:10:00","EDT","MILLWD",61759,278.2043
"06/11/2022 00:10:00","EDT","N.Y.C.",61761,5452.7505
"06/11/2022 00:10:00","EDT","NORTH",61755,600.7508
"06/11/2022 00:10:00","EDT","WEST",61752,1425.6304
"06/11/2022 00:15:00","EDT","CAPITL",61757,1137.375
"06/11/2022 00:15:00","EDT","CENTRL",61754,1403.159
"06/11/2022 00:15:00","EDT","DUNWOD",61760,609.6694
"06/11/2022 00:15:00","EDT","GENESE",61753,886.5092
"06/11/2022 00:15:00","EDT","HUD VL",61758,929.0038
"06/11/2022 00:15:00","EDT","LONGIL",61762,2205.2861
"06/11/2022 00:15:00","EDT","MHK VL",61756,641.0272
"06/11/2022 00:15:00","EDT","MILLWD",61759,275.4703
"06/11/2022 00:15:00","EDT","N.Y.C.",61761,5425.621
"06/11/2022 00:15:00","EDT","NORTH",61755,610.0584
"06/11/2022 00:15:00","EDT","WEST",61752,1426.6807
"06/11/2022 00:20:00","EDT","CAPITL",61757,1140.5673
"06/11/2022 00:20:00","EDT","CENTRL",61754,1399.7831
"06/11/2022 00:20:00","EDT","DUNWOD",61760,628.8065
"06/11/2022 00:20:00","EDT","GENESE",61753,877.7811
"06/11/2022 00:20:00","EDT","HUD VL",61758,913.3828
"06/11/2022 00:20:00","EDT","LONGIL",61762,2192.5732
"06/11/2022 00:20:00","EDT","MHK VL",61756,633.4658
"06/11/2022 00:20:00","EDT","MILLWD",61759,267.0465
"06/11/2022 00:20:00","EDT","N.Y.C.",61761,5413.2554
"06/11/2022 00:20:00","EDT","NORTH",61755,605.8637
"06/11/2022 00:20:00","EDT","WEST",61752,1403.8622
"06/11/2022 00:25:00","EDT","CAPITL",61757,1142.5198
"06/11/2022 00:25:00","EDT","CENTRL",61754,1403.3093
"06/11/2022 00:25:00","EDT","DUNWOD",61760,609.7639
"06/11/2022 00:25:00","EDT","GENESE",61753,872.0518
"06/11/2022 00:25:00","EDT","HUD VL",61758,917.9558
"06/11/2022 00:25:00","EDT","LONGIL",61762,2176.2004
"06/11/2022 00:25:00","EDT","MHK VL",61756,624.0242
"06/11/2022 00:25:00","EDT","MILLWD",61759,262.0465
"06/11/2022 00:25:00","EDT","N.Y.C.",61761,5388.759
"06/11/2022 00:25:00","EDT","NORTH",61755,601.5051
"06/11/2022 00:25:00","EDT","WEST",61752,1411.9807
"06/11/2022 00:30:00","EDT","CAPITL",61757,1129.7908
"06/11/2022 00:30:00","EDT","CENTRL",61754,1389.8723
"06/11/2022 00:30:00","EDT","DUNWOD",61760,595.5775
"06/11/2022 00:30:00","EDT","GENESE",61753,873.9275
"06/11/2022 00:30:00","EDT","HUD VL",61758,905.4868
"06/11/2022 00:30:00","EDT","LONGIL",61762,2174.607
"06/11/2022 00:30:00","EDT","MHK VL",61756,626.6021
"06/11/2022 00:30:00","EDT","MILLWD",61759,263.9914
"06/11/2022 00:30:00","EDT","N.Y.C.",61761,5353.175
"06/11/2022 00:30:00","EDT","NORTH",61755,605.0854
"06/11/2022 00:30:00","EDT","WEST",61752,1407.7504
"06/11/2022 00:35:00","EDT","CAPITL",61757,1134.8722
"06/11/2022 00:35:00","EDT","CENTRL",61754,1402.3007
"06/11/2022 00:35:00","EDT","DUNWOD",61760,601.0633
"06/11/2022 00:35:00","EDT","GENESE",61753,870.6129
"06/11/2022 00:35:00","EDT","HUD VL",61758,891.1641
"06/11/2022 00:35:00","EDT","LONGIL",61762,2161.44
"06/11/2022 00:35:00","EDT","MHK VL",61756,628.9041
"06/11/2022 00:35:00","EDT","MILLWD",61759,261.7548
"06/11/2022 00:35:00","EDT","N.Y.C.",61761,5371.3936
"06/11/2022 00:35:00","EDT","NORTH",61755,583.3472
"06/11/2022 00:35:00","EDT","WEST",61752,1392.4241
"06/11/2022 00:40:00","EDT","CAPITL",61757,1128.2131
"06/11/2022 00:40:00","EDT","CENTRL",61754,1394.7544
"06/11/2022 00:40:00","EDT","DUNWOD",61760,594.6671
"06/11/2022 00:40:00","EDT","GENESE",61753,867.8933
"06/11/2022 00:40:00","EDT","HUD VL",61758,892.1736
"06/11/2022 00:40:00","EDT","LONGIL",61762,2130.3362
"06/11/2022 00:40:00","EDT","MHK VL",61756,621.8181
"06/11/2022 00:40:00","EDT","MILLWD",61759,259.9961
"06/11/2022 00:40:00","EDT","N.Y.C.",61761,5325.87
"06/11/2022 00:40:00","EDT","NORTH",61755,589.5302
"06/11/2022 00:40:00","EDT","WEST",61752,1392.3635
"06/11/2022 00:45:00","EDT","CAPITL",61757,1123.4432
"06/11/2022 00:45:00","EDT","CENTRL",61754,1336.0464
"06/11/2022 00:45:00","EDT","DUNWOD",61760,595.127
"06/11/2022 00:45:00","EDT","GENESE",61753,861.963
"06/11/2022 00:45:00","EDT","HUD VL",61758,907.3226
"06/11/2022 00:45:00","EDT","LONGIL",61762,2111.16
"06/11/2022 00:45:00","EDT","MHK VL",61756,618.786
"06/11/2022 00:45:00","EDT","MILLWD",61759,249.3865
"06/11/2022 00:45:00","EDT","N.Y.C.",61761,5293.7993
"06/11/2022 00:45:00","EDT","NORTH",61755,598.1607
"06/11/2022 00:45:00","EDT","WEST",61752,1403.6677
"06/11/2022 00:50:00","EDT","CAPITL",61757,1109.7546
"06/11/2022 00:50:00","EDT","CENTRL",61754,1382.9429
"06/11/2022 00:50:00","EDT","DUNWOD",61760,593.1305
"06/11/2022 00:50:00","EDT","GENESE",61753,860.9728
"06/11/2022 00:50:00","EDT","HUD VL",61758,890.9899
"06/11/2022 00:50:00","EDT","LONGIL",61762,2113.594
"06/11/2022 00:50:00","EDT","MHK VL",61756,613.2149
"06/11/2022 00:50:00","EDT","MILLWD",61759,259.0663
"06/11/2022 00:50:00","EDT","N.Y.C.",61761,5272.4795
"06/11/2022 00:50:00","EDT","NORTH",61755,598.8334
