"Time Stamp","Time Zone","Name","PTID","Load"
"06/07/2022 00:00:00","EDT","CAPITL",61757,1280.672
"06/07/2022 00:00:00","EDT","CENTRL",61754,1589.6855
"06/07/2022 00:00:00","EDT","DUNWOD",61760,590.4932
"06/07/2022 00:00:00","EDT","GENESE",61753,1031.1648
"06/07/2022 00:00:00","EDT","HUD VL",61758,923.5809
"06/07/2022 00:00:00","EDT","LONGIL",61762,2060.227
"06/07/2022 00:00:00","EDT","MHK VL",61756,668.6848
"06/07/2022 00:00:00","EDT","MILLWD",61759,247.1145
"06/07/2022 00:00:00","EDT","N.Y.C.",61761,5100.7515
"06/07/2022 00:00:00","EDT","NORTH",61755,610.6191
"06/07/2022 00:00:00","EDT","WEST",61752,1582.5759
"06/07/2022 00:05:00","EDT","CAPITL",61757,1268.6069
"06/07/2022 00:05:00","EDT","CENTRL",61754,1603.2896
"06/07/2022 00:05:00","EDT","DUNWOD",61760,592.2739
"06/07/2022 00:05:00","EDT","GENESE",61753,1022.5051
"06/07/2022 00:05:00","EDT","HUD VL",61758,932.918
"06/07/2022 00:05:00","EDT","LONGIL",61762,2026.7852
"06/07/2022 00:05:00","EDT","MHK VL",61756,675.7946
"06/07/2022 00:05:00","EDT","MILLWD",61759,248.9081
"06/07/2022 00:05:00","EDT","N.Y.C.",61761,5067.871
"06/07/2022 00:05:00","EDT","NORTH",61755,606.715
"06/07/2022 00:05:00","EDT","WEST",61752,1591.5818
"06/07/2022 00:10:00","EDT","CAPITL",61757,1260.7324
"06/07/2022 00:10:00","EDT","CENTRL",61754,1581.4862
"06/07/2022 00:10:00","EDT","DUNWOD",61760,589.901
"06/07/2022 00:10:00","EDT","GENESE",61753,1025.6315
"06/07/2022 00:10:00","EDT","HUD VL",61758,939.8812
"06/07/2022 00:10:00","EDT","LONGIL",61762,2001.3779
"06/07/2022 00:10:00","EDT","MHK VL",61756,663.8855
"06/07/2022 00:10:00","EDT","MILLWD",61759,229.4933
"06/07/2022 00:10:00","EDT","N.Y.C.",61761,5029.2505
"06/07/2022 00:10:00","EDT","NORTH",61755,613.5118
"06/07/2022 00:10:00","EDT","WEST",61752,1592.6461
"06/07/2022 00:15:00","EDT","CAPITL",61757,1255.3329
"06/07/2022 00:15:00","EDT","CENTRL",61754,1599.4352
"06/07/2022 00:15:00","EDT","DUNWOD",61760,586.0292
"06/07/2022 00:15:00","EDT","GENESE",61753,1015.1307
"06/07/2022 00:15:00","EDT","HUD VL",61758,937.4672
"06/07/2022 00:15:00","EDT","LONGIL",61762,1984.5465
"06/07/2022 00:15:00","EDT","MHK VL",61756,663.3989
"06/07/2022 00:15:00","EDT","MILLWD",61759,235.5328
"06/07/2022 00:15:00","EDT","N.Y.C.",61761,5033.8623
"06/07/2022 00:15:00","EDT","NORTH",61755,609.8179
"06/07/2022 00:15:00","EDT","WEST",61752,1575.5598
"06/07/2022 00:20:00","EDT","CAPITL",61757,1249.4089
"06/07/2022 00:20:00","EDT","CENTRL",61754,1591.1606
"06/07/2022 00:20:00","EDT","DUNWOD",61760,573.0684
"06/07/2022 00:20:00","EDT","GENESE",61753,1013.2731
"06/07/2022 00:20:00","EDT","HUD VL",61758,923.2408
"06/07/2022 00:20:00","EDT","LONGIL",61762,1967.0281
"06/07/2022 00:20:00","EDT","MHK VL",61756,680.7723
"06/07/2022 00:20:00","EDT","MILLWD",61759,235.4523
"06/07/2022 00:20:00","EDT","N.Y.C.",61761,4991.6724
"06/07/2022 00:20:00","EDT","NORTH",61755,583.1907
"06/07/2022 00:20:00","EDT","WEST",61752,1547.402
"06/07/2022 00:22:54","EDT","CAPITL",61757,1244.3527
"06/07/2022 00:22:54","EDT","CENTRL",61754,1555.477
"06/07/2022 00:22:54","EDT","DUNWOD",61760,580.3895
"06/07/2022 00:22:54","EDT","GENESE",61753,1008.911
"06/07/2022 00:22:54","EDT","HUD VL",61758,930.1171
"06/07/2022 00:22:54","EDT","LONGIL",61762,1959.8452
"06/07/2022 00:22:54","EDT","MHK VL",61756,667.4622
"06/07/2022 00:22:54","EDT","MILLWD",61759,247.4819
"06/07/2022 00:22:54","EDT","N.Y.C.",61761,4960.5083
"06/07/2022 00:22:54","EDT","NORTH",61755,593.884
"06/07/2022 00:22:54","EDT","WEST",61752,1565.9115
"06/07/2022 00:24:12","EDT","CAPITL",61757,1244.7085
"06/07/2022 00:24:12","EDT","CENTRL",61754,1569.9003
"06/07/2022 00:24:12","EDT","DUNWOD",61760,582.2156
"06/07/2022 00:24:12","EDT","GENESE",61753,1009.3691
"06/07/2022 00:24:12","EDT","HUD VL",61758,907.8357
"06/07/2022 00:24:12","EDT","LONGIL",61762,1950.6018
"06/07/2022 00:24:12","EDT","MHK VL",61756,689.4526
"06/07/2022 00:24:12","EDT","MILLWD",61759,222.3703
"06/07/2022 00:24:12","EDT","N.Y.C.",61761,4938.0024
"06/07/2022 00:24:12","EDT","NORTH",61755,569.0457
"06/07/2022 00:24:12","EDT","WEST",61752,1553.4696
"06/07/2022 00:25:00","EDT","CAPITL",61757,1250.5433
"06/07/2022 00:25:00","EDT","CENTRL",61754,1528.243
"06/07/2022 00:25:00","EDT","DUNWOD",61760,572.0019
"06/07/2022 00:25:00","EDT","GENESE",61753,1008.209
"06/07/2022 00:25:00","EDT","HUD VL",61758,911.6288
"06/07/2022 00:25:00","EDT","LONGIL",61762,1958.6858
"06/07/2022 00:25:00","EDT","MHK VL",61756,669.5512
"06/07/2022 00:25:00","EDT","MILLWD",61759,225.5063
"06/07/2022 00:25:00","EDT","N.Y.C.",61761,4949.8965
"06/07/2022 00:25:00","EDT","NORTH",61755,594.4949
"06/07/2022 00:25:00","EDT","WEST",61752,1546.4646
"06/07/2022 00:30:00","EDT","CAPITL",61757,1236.6157
"06/07/2022 00:30:00","EDT","CENTRL",61754,1521.3827
"06/07/2022 00:30:00","EDT","DUNWOD",61760,565.4514
"06/07/2022 00:30:00","EDT","GENESE",61753,1004.1152
"06/07/2022 00:30:00","EDT","HUD VL",61758,896.5563
"06/07/2022 00:30:00","EDT","LONGIL",61762,1937.8372
"06/07/2022 00:30:00","EDT","MHK VL",61756,667.6624
"06/07/2022 00:30:00","EDT","MILLWD",61759,231.0366
"06/07/2022 00:30:00","EDT","N.Y.C.",61761,4954.664
"06/07/2022 00:30:00","EDT","NORTH",61755,597.0165
"06/07/2022 00:30:00","EDT","WEST",61752,1542.4681
"06/07/2022 00:35:00","EDT","CAPITL",61757,1233.9397
"06/07/2022 00:35:00","EDT","CENTRL",61754,1566.112
"06/07/2022 00:35:00","EDT","DUNWOD",61760,564.5606
"06/07/2022 00:35:00","EDT","GENESE",61753,995.4711
"06/07/2022 00:35:00","EDT","HUD VL",61758,885.201
"06/07/2022 00:35:00","EDT","LONGIL",61762,1942.9272
"06/07/2022 00:35:00","EDT","MHK VL",61756,651.2275
"06/07/2022 00:35:00","EDT","MILLWD",61759,232.9744
"06/07/2022 00:35:00","EDT","N.Y.C.",61761,4936.4224
"06/07/2022 00:35:00","EDT","NORTH",61755,604.5102
"06/07/2022 00:35:00","EDT","WEST",61752,1551.5198
"06/07/2022 00:40:00","EDT","CAPITL",61757,1237.4731
"06/07/2022 00:40:00","EDT","CENTRL",61754,1548.9171
"06/07/2022 00:40:00","EDT","DUNWOD",61760,566.3637
"06/07/2022 00:40:00","EDT","GENESE",61753,991.0646
"06/07/2022 00:40:00","EDT","HUD VL",61758,910.4341
"06/07/2022 00:40:00","EDT","LONGIL",61762,1897.3965
"06/07/2022 00:40:00","EDT","MHK VL",61756,657.9865
"06/07/2022 00:40:00","EDT","MILLWD",61759,218.077
"06/07/2022 00:40:00","EDT","N.Y.C.",61761,4885.108
"06/07/2022 00:40:00","EDT","NORTH",61755,611.3061
"06/07/2022 00:40:00","EDT","WEST",61752,1539.004
"06/07/2022 00:45:00","EDT","CAPITL",61757,1228.7913
