"Time Stamp","Time Zone","Name","PTID","Load"
"10/18/2022 00:00:00","EDT","CAPITL",61757,1164.3804
"10/18/2022 00:00:00","EDT","CENTRL",61754,1452.5242
"10/18/2022 00:00:00","EDT","DUNWOD",61760,471.1635
"10/18/2022 00:00:00","EDT","GENESE",61753,914.493
"10/18/2022 00:00:00","EDT","HUD VL",61758,806.4189
"10/18/2022 00:00:00","EDT","LONGIL",61762,1676.0178
"10/18/2022 00:00:00","EDT","MHK VL",61756,635.2866
"10/18/2022 00:00:00","EDT","MILLWD",61759,254.4807
"10/18/2022 00:00:00","EDT","N.Y.C.",61761,4328.242
"10/18/2022 00:00:00","EDT","NORTH",61755,583.0477
"10/18/2022 00:00:00","EDT","WEST",61752,1517.6797
"10/18/2022 00:05:00","EDT","CAPITL",61757,1166.8938
"10/18/2022 00:05:00","EDT","CENTRL",61754,1452.2089
"10/18/2022 00:05:00","EDT","DUNWOD",61760,469.966
"10/18/2022 00:05:00","EDT","GENESE",61753,910.8622
"10/18/2022 00:05:00","EDT","HUD VL",61758,818.8464
"10/18/2022 00:05:00","EDT","LONGIL",61762,1658.4888
"10/18/2022 00:05:00","EDT","MHK VL",61756,628.9296
"10/18/2022 00:05:00","EDT","MILLWD",61759,256.6397
"10/18/2022 00:05:00","EDT","N.Y.C.",61761,4320.6016
"10/18/2022 00:05:00","EDT","NORTH",61755,581.5079
"10/18/2022 00:05:00","EDT","WEST",61752,1547.1448
"10/18/2022 00:10:00","EDT","CAPITL",61757,1100.2655
"10/18/2022 00:10:00","EDT","CENTRL",61754,1464.4365
"10/18/2022 00:10:00","EDT","DUNWOD",61760,460.8875
"10/18/2022 00:10:00","EDT","GENESE",61753,907.1759
"10/18/2022 00:10:00","EDT","HUD VL",61758,824.5805
"10/18/2022 00:10:00","EDT","LONGIL",61762,1638.6465
"10/18/2022 00:10:00","EDT","MHK VL",61756,632.8205
"10/18/2022 00:10:00","EDT","MILLWD",61759,244.3952
"10/18/2022 00:10:00","EDT","N.Y.C.",61761,4291.058
"10/18/2022 00:10:00","EDT","NORTH",61755,591.0131
"10/18/2022 00:10:00","EDT","WEST",61752,1527.2742
"10/18/2022 00:15:00","EDT","CAPITL",61757,1139.0444
"10/18/2022 00:15:00","EDT","CENTRL",61754,1394.0768
"10/18/2022 00:15:00","EDT","DUNWOD",61760,472.1597
"10/18/2022 00:15:00","EDT","GENESE",61753,910.3605
"10/18/2022 00:15:00","EDT","HUD VL",61758,786.7367
"10/18/2022 00:15:00","EDT","LONGIL",61762,1625.4796
"10/18/2022 00:15:00","EDT","MHK VL",61756,616.7799
"10/18/2022 00:15:00","EDT","MILLWD",61759,234.6263
"10/18/2022 00:15:00","EDT","N.Y.C.",61761,4264.7812
"10/18/2022 00:15:00","EDT","NORTH",61755,579.8153
"10/18/2022 00:15:00","EDT","WEST",61752,1504.373
"10/18/2022 00:20:00","EDT","CAPITL",61757,1132.7014
"10/18/2022 00:20:00","EDT","CENTRL",61754,1404.8397
"10/18/2022 00:20:00","EDT","DUNWOD",61760,466.519
"10/18/2022 00:20:00","EDT","GENESE",61753,902.6055
"10/18/2022 00:20:00","EDT","HUD VL",61758,810.3501
"10/18/2022 00:20:00","EDT","LONGIL",61762,1622.9968
"10/18/2022 00:20:00","EDT","MHK VL",61756,612.6826
"10/18/2022 00:20:00","EDT","MILLWD",61759,229.8633
"10/18/2022 00:20:00","EDT","N.Y.C.",61761,4239.2666
"10/18/2022 00:20:00","EDT","NORTH",61755,579.691
"10/18/2022 00:20:00","EDT","WEST",61752,1508.3019
"10/18/2022 00:25:00","EDT","CAPITL",61757,1135.2507
"10/18/2022 00:25:00","EDT","CENTRL",61754,1443.7546
"10/18/2022 00:25:00","EDT","DUNWOD",61760,465.9533
"10/18/2022 00:25:00","EDT","GENESE",61753,898.9844
"10/18/2022 00:25:00","EDT","HUD VL",61758,803.4082
"10/18/2022 00:25:00","EDT","LONGIL",61762,1596.4167
"10/18/2022 00:25:00","EDT","MHK VL",61756,609.1382
"10/18/2022 00:25:00","EDT","MILLWD",61759,242.2545
"10/18/2022 00:25:00","EDT","N.Y.C.",61761,4201.223
"10/18/2022 00:25:00","EDT","NORTH",61755,577.809
"10/18/2022 00:25:00","EDT","WEST",61752,1515.1727
"10/18/2022 00:30:00","EDT","CAPITL",61757,1123.1459
"10/18/2022 00:30:00","EDT","CENTRL",61754,1430.6848
"10/18/2022 00:30:00","EDT","DUNWOD",61760,472.2915
"10/18/2022 00:30:00","EDT","GENESE",61753,897.051
"10/18/2022 00:30:00","EDT","HUD VL",61758,802.2719
"10/18/2022 00:30:00","EDT","LONGIL",61762,1593.9552
"10/18/2022 00:30:00","EDT","MHK VL",61756,602.6449
"10/18/2022 00:30:00","EDT","MILLWD",61759,246.1027
"10/18/2022 00:30:00","EDT","N.Y.C.",61761,4218.504
"10/18/2022 00:30:00","EDT","NORTH",61755,591.6833
"10/18/2022 00:30:00","EDT","WEST",61752,1505.8177
"10/18/2022 00:35:00","EDT","CAPITL",61757,1123.9326
"10/18/2022 00:35:00","EDT","CENTRL",61754,1374.2539
"10/18/2022 00:35:00","EDT","DUNWOD",61760,454.5267
"10/18/2022 00:35:00","EDT","GENESE",61753,895.746
"10/18/2022 00:35:00","EDT","HUD VL",61758,807.2694
"10/18/2022 00:35:00","EDT","LONGIL",61762,1593.5669
"10/18/2022 00:35:00","EDT","MHK VL",61756,621.0965
"10/18/2022 00:35:00","EDT","MILLWD",61759,237.6987
"10/18/2022 00:35:00","EDT","N.Y.C.",61761,4167.981
"10/18/2022 00:35:00","EDT","NORTH",61755,569.264
"10/18/2022 00:35:00","EDT","WEST",61752,1487.5582
"10/18/2022 00:40:00","EDT","CAPITL",61757,1122.8193
"10/18/2022 00:40:00","EDT","CENTRL",61754,1399.3748
"10/18/2022 00:40:00","EDT","DUNWOD",61760,459.3772
"10/18/2022 00:40:00","EDT","GENESE",61753,891.916
"10/18/2022 00:40:00","EDT","HUD VL",61758,790.0783
"10/18/2022 00:40:00","EDT","LONGIL",61762,1588.9268
"10/18/2022 00:40:00","EDT","MHK VL",61756,616.2735
"10/18/2022 00:40:00","EDT","MILLWD",61759,239.2051
"10/18/2022 00:40:00","EDT","N.Y.C.",61761,4146.846
"10/18/2022 00:40:00","EDT","NORTH",61755,567.7882
"10/18/2022 00:40:00","EDT","WEST",61752,1488.9578
"10/18/2022 00:45:00","EDT","CAPITL",61757,1112.7692
"10/18/2022 00:45:00","EDT","CENTRL",61754,1410.6799
"10/18/2022 00:45:00","EDT","DUNWOD",61760,466.3966
"10/18/2022 00:45:00","EDT","GENESE",61753,894.3212
"10/18/2022 00:45:00","EDT","HUD VL",61758,795.3769
"10/18/2022 00:45:00","EDT","LONGIL",61762,1568.2585
"10/18/2022 00:45:00","EDT","MHK VL",61756,610.4985
"10/18/2022 00:45:00","EDT","MILLWD",61759,236.4703
"10/18/2022 00:45:00","EDT","N.Y.C.",61761,4157.908
"10/18/2022 00:45:00","EDT","NORTH",61755,575.916
"10/18/2022 00:45:00","EDT","WEST",61752,1491.6525
"10/18/2022 00:50:00","EDT","CAPITL",61757,1117.5618
"10/18/2022 00:50:00","EDT","CENTRL",61754,1405.7646
"10/18/2022 00:50:00","EDT","DUNWOD",61760,455.3629
"10/18/2022 00:50:00","EDT","GENESE",61753,895.7372
"10/18/2022 00:50:00","EDT","HUD VL",61758,787.6918
"10/18/2022 00:50:00","EDT","LONGIL",61762,1570.2063
"10/18/2022 00:50:00","EDT","MHK VL",61756,599.1365
"10/18/2022 00:50:00","EDT","MILLWD",61759,236.4603
"10/18/2022 00:50:00","EDT","N.Y.C.",61761,4121.828
"10/18/2022 00:50:00","EDT","NORTH",61755,584.303
"10/18/2022 00:50:00","EDT","WEST",61752,1483.9982
"10/18/2022 00:55:00","EDT","CAPITL",61757,1109.5682
"10/18/2022 00:55:00","EDT","CENTRL",61754,1358.3315
"10/18/2022 00:55:00","EDT","DUNWOD",61760,450.1154
"10/18/2022 00:55:00","EDT","GENESE",61753,892.368
"10/18/2022 00:55:00","EDT","HUD VL",61758,797.199
"10/18/2022 00:55:00","EDT","LONGIL",61762,1560.4565
"10/18/2022 00:55:00","EDT","MHK VL",61756,602.1569
