"Time Stamp","Time Zone","Name","PTID","Load"
"09/26/2022 00:00:00","EDT","CAPITL",61757,1048.3342
"09/26/2022 00:00:00","EDT","CENTRL",61754,1385.1968
"09/26/2022 00:00:00","EDT","DUNWOD",61760,502.1646
"09/26/2022 00:00:00","EDT","GENESE",61753,878.8049
"09/26/2022 00:00:00","EDT","HUD VL",61758,831.8406
"09/26/2022 00:00:00","EDT","LONGIL",61762,1787.7599
"09/26/2022 00:00:00","EDT","MHK VL",61756,621.5785
"09/26/2022 00:00:00","EDT","MILLWD",61759,209.7513
"09/26/2022 00:00:00","EDT","N.Y.C.",61761,4449.643
"09/26/2022 00:00:00","EDT","NORTH",61755,588.4265
"09/26/2022 00:00:00","EDT","WEST",61752,1404.3555
"09/26/2022 00:05:00","EDT","CAPITL",61757,1039.8206
"09/26/2022 00:05:00","EDT","CENTRL",61754,1356.2987
"09/26/2022 00:05:00","EDT","DUNWOD",61760,499.955
"09/26/2022 00:05:00","EDT","GENESE",61753,868.7318
"09/26/2022 00:05:00","EDT","HUD VL",61758,824.945
"09/26/2022 00:05:00","EDT","LONGIL",61762,1776.7406
"09/26/2022 00:05:00","EDT","MHK VL",61756,643.8263
"09/26/2022 00:05:00","EDT","MILLWD",61759,213.0031
"09/26/2022 00:05:00","EDT","N.Y.C.",61761,4444.265
"09/26/2022 00:05:00","EDT","NORTH",61755,592.4237
"09/26/2022 00:05:00","EDT","WEST",61752,1402.3273
"09/26/2022 00:08:05","EDT","CAPITL",61757,1030.898
"09/26/2022 00:08:05","EDT","CENTRL",61754,1391.636
"09/26/2022 00:08:05","EDT","DUNWOD",61760,504.5166
"09/26/2022 00:08:05","EDT","GENESE",61753,862.8619
"09/26/2022 00:08:05","EDT","HUD VL",61758,819.149
"09/26/2022 00:08:05","EDT","LONGIL",61762,1770.5238
"09/26/2022 00:08:05","EDT","MHK VL",61756,623.1532
"09/26/2022 00:08:05","EDT","MILLWD",61759,223.6961
"09/26/2022 00:08:05","EDT","N.Y.C.",61761,4422.7344
"09/26/2022 00:08:05","EDT","NORTH",61755,594.5502
"09/26/2022 00:08:05","EDT","WEST",61752,1412.0806
"09/26/2022 00:09:23","EDT","CAPITL",61757,1044.5437
"09/26/2022 00:09:23","EDT","CENTRL",61754,1403.9692
"09/26/2022 00:09:23","EDT","DUNWOD",61760,497.0822
"09/26/2022 00:09:23","EDT","GENESE",61753,864.1809
"09/26/2022 00:09:23","EDT","HUD VL",61758,814.8745
"09/26/2022 00:09:23","EDT","LONGIL",61762,1761.1187
"09/26/2022 00:09:23","EDT","MHK VL",61756,622.4602
"09/26/2022 00:09:23","EDT","MILLWD",61759,216.9738
"09/26/2022 00:09:23","EDT","N.Y.C.",61761,4411.666
"09/26/2022 00:09:23","EDT","NORTH",61755,596.8192
"09/26/2022 00:09:23","EDT","WEST",61752,1411.9576
"09/26/2022 00:10:00","EDT","CAPITL",61757,1010.168
"09/26/2022 00:10:00","EDT","CENTRL",61754,1404.92
"09/26/2022 00:10:00","EDT","DUNWOD",61760,502.3135
"09/26/2022 00:10:00","EDT","GENESE",61753,853.4155
"09/26/2022 00:10:00","EDT","HUD VL",61758,801.9849
"09/26/2022 00:10:00","EDT","LONGIL",61762,1767.6296
"09/26/2022 00:10:00","EDT","MHK VL",61756,625.538
"09/26/2022 00:10:00","EDT","MILLWD",61759,219.5095
"09/26/2022 00:10:00","EDT","N.Y.C.",61761,4417.7983
"09/26/2022 00:10:00","EDT","NORTH",61755,593.3367
"09/26/2022 00:10:00","EDT","WEST",61752,1424.3258
"09/26/2022 00:15:00","EDT","CAPITL",61757,1009.27
"09/26/2022 00:15:00","EDT","CENTRL",61754,1394.1101
"09/26/2022 00:15:00","EDT","DUNWOD",61760,499.8774
"09/26/2022 00:15:00","EDT","GENESE",61753,862.9396
"09/26/2022 00:15:00","EDT","HUD VL",61758,808.4003
"09/26/2022 00:15:00","EDT","LONGIL",61762,1778.2009
"09/26/2022 00:15:00","EDT","MHK VL",61756,656.8425
"09/26/2022 00:15:00","EDT","MILLWD",61759,231.6303
"09/26/2022 00:15:00","EDT","N.Y.C.",61761,4404.8447
"09/26/2022 00:15:00","EDT","NORTH",61755,603.4793
"09/26/2022 00:15:00","EDT","WEST",61752,1395.7933
"09/26/2022 00:20:00","EDT","CAPITL",61757,1029.2666
"09/26/2022 00:20:00","EDT","CENTRL",61754,1369.9293
"09/26/2022 00:20:00","EDT","DUNWOD",61760,500.3543
"09/26/2022 00:20:00","EDT","GENESE",61753,864.1011
"09/26/2022 00:20:00","EDT","HUD VL",61758,799.7814
"09/26/2022 00:20:00","EDT","LONGIL",61762,1754.4917
"09/26/2022 00:20:00","EDT","MHK VL",61756,628.9593
"09/26/2022 00:20:00","EDT","MILLWD",61759,205.0329
"09/26/2022 00:20:00","EDT","N.Y.C.",61761,4378.9683
"09/26/2022 00:20:00","EDT","NORTH",61755,597.7327
"09/26/2022 00:20:00","EDT","WEST",61752,1393.5568
"09/26/2022 00:25:00","EDT","CAPITL",61757,1045.6221
"09/26/2022 00:25:00","EDT","CENTRL",61754,1373.0455
"09/26/2022 00:25:00","EDT","DUNWOD",61760,490.1186
"09/26/2022 00:25:00","EDT","GENESE",61753,848.839
"09/26/2022 00:25:00","EDT","HUD VL",61758,815.3615
"09/26/2022 00:25:00","EDT","LONGIL",61762,1751.878
"09/26/2022 00:25:00","EDT","MHK VL",61756,620.0587
"09/26/2022 00:25:00","EDT","MILLWD",61759,204.818
"09/26/2022 00:25:00","EDT","N.Y.C.",61761,4375.232
"09/26/2022 00:25:00","EDT","NORTH",61755,590.6838
"09/26/2022 00:25:00","EDT","WEST",61752,1402.0103
"09/26/2022 00:30:00","EDT","CAPITL",61757,1045.4786
"09/26/2022 00:30:00","EDT","CENTRL",61754,1330.376
"09/26/2022 00:30:00","EDT","DUNWOD",61760,483.9164
"09/26/2022 00:30:00","EDT","GENESE",61753,850.6254
"09/26/2022 00:30:00","EDT","HUD VL",61758,812.5352
"09/26/2022 00:30:00","EDT","LONGIL",61762,1733.0127
"09/26/2022 00:30:00","EDT","MHK VL",61756,610.3533
"09/26/2022 00:30:00","EDT","MILLWD",61759,206.3142
"09/26/2022 00:30:00","EDT","N.Y.C.",61761,4360.205
"09/26/2022 00:30:00","EDT","NORTH",61755,598.2499
"09/26/2022 00:30:00","EDT","WEST",61752,1387.6104
"09/26/2022 00:35:00","EDT","CAPITL",61757,1017.6801
"09/26/2022 00:35:00","EDT","CENTRL",61754,1371.5219
"09/26/2022 00:35:00","EDT","DUNWOD",61760,488.6009
"09/26/2022 00:35:00","EDT","GENESE",61753,850.4341
"09/26/2022 00:35:00","EDT","HUD VL",61758,816.4263
"09/26/2022 00:35:00","EDT","LONGIL",61762,1739.4358
"09/26/2022 00:35:00","EDT","MHK VL",61756,618.0827
"09/26/2022 00:35:00","EDT","MILLWD",61759,199.6317
"09/26/2022 00:35:00","EDT","N.Y.C.",61761,4352.035
"09/26/2022 00:35:00","EDT","NORTH",61755,606.3535
"09/26/2022 00:35:00","EDT","WEST",61752,1387.8035
"09/26/2022 00:40:00","EDT","CAPITL",61757,1022.6926
"09/26/2022 00:40:00","EDT","CENTRL",61754,1326.2297
"09/26/2022 00:40:00","EDT","DUNWOD",61760,488.2739
"09/26/2022 00:40:00","EDT","GENESE",61753,848.096
"09/26/2022 00:40:00","EDT","HUD VL",61758,776.2153
"09/26/2022 00:40:00","EDT","LONGIL",61762,1721.3324
"09/26/2022 00:40:00","EDT","MHK VL",61756,628.3589
